Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
77100.39741846794,-0.7927973534164293,2.0316774713907892,-2.088182927931856,1.9165804164332803,0.41648856312353777,-1.148135570536351,-0.9349439892716965,0.8134484482978082,-1.0063210807935814,-4.028431636589635,2.806228786697301,-2.2619144811358254,-1.3761336274844003,-6.351886772141881,-0.5829382184673703,-0.45940830490007706,0.6945439308859438,0.578769127172675,-0.9463207658681565,0.04257137735440263,0.02900879799079248,-0.6389942215904878,-0.18348201187596022,-0.42582669604585505,0.2586844869539057,-0.4428901011781403,0.3088590516725094,0.1724996576282765,1.0,1
42924.93770527019,-4.352286667232761,1.8599398363279418,-6.757531901275609,5.046953313542759,-4.111912898330072,-0.3151379313203373,-3.195596118986194,0.915240049256786,-3.3447346814610808,-7.386771657316665,6.015158538469711,-9.140613252287718,-1.5389645075820495,-10.753254417754718,0.31751001045875715,-7.068942694264661,-11.803181085469864,-3.979241469672329,2.0957623727606634,-0.48655749116150815,0.4559040891336894,0.5159630180452597,1.1332983880336451,-0.5012172255116285,0.4211405903066471,0.0599939092452767,2.1086731315248795,0.04635323578310621,568.6200297856286,1
64286.33363772549,-1.2412327113971706,2.129787003394008,-0.47385892602394364,3.678943271428568,-0.6017467749857517,-0.356397802556945,-1.4545152020612373,-0.3002987746706778,-1.639045729594983,-2.699433225373527,1.163390305518428,-4.029199396699496,-0.9158085677006194,-5.463695606853226,0.08342376956504394,-2.499934883275997,-3.1122686683644214,-0.9371726003364456,0.881771604360378,0.4261058285170683,0.9684380941048615,-0.18444170155273087,-0.1322091984934537,-0.01046249371483976,-0.07365294711949198,0.14710071431286748,0.5109404072040274,0.1894705791408497,44.573379667317454,1
102584.38577576805,-2.024673179239127,4.080885478584589,-7.609231506580465,6.297683552552891,-1.700704862423179,-2.092954666265188,-5.320698922174107,1.5433840860101773,-2.6093905662697443,-7.009824290072195,7.110856190482979,-10.278232080703257,2.0047268600481183,-10.28211632973303,-1.8981647698962776,-7.199660008410966,-9.769988049473833,-3.0999393720966046,1.8897749878425345,0.6741739390009613,1.1603445436791469,0.6274841334351847,-0.16678170808906512,-0.44913611510838825,-0.13942418443928567,0.042386340823977166,0.24484732790740033,-0.2619174566513488,1.575405285933741,1
11355.406269393294,-2.537194906698971,5.4744232496338485,-10.53516483852565,7.541044592871726,-3.5401569845249745,-2.4841615398730923,-9.210627304521216,2.8736198378961295,-4.611848610536317,-12.21937518661745,11.198503497271274,-16.71830935091922,0.14028741341395212,-16.552380837470473,-0.07697272780458286,-11.23759700421955,-17.073138176202757,-6.200339833522905,1.5138053282233503,1.39803400277073,1.8167448901166445,0.13855851283281959,0.10362660661371337,-0.9585884158356844,-0.4238388876045056,0.5485440521827879,1.9341211463882508,0.7853514223496563,1.0,1
103220.0649309081,-4.76266006975264,3.903157936828942,-6.649758225509747,4.934517728506495,-2.977403788249772,-1.627598469758599,-5.72903847633448,2.3851728986410885,-1.439634132924743,-5.731455445477729,5.481741138758078,-8.257694217146488,1.3598882375298182,-7.2576249236169925,-0.585486520191005,-3.463612636329443,-6.0950833011432195,-0.9324921570068696,0.8087947779024661,-0.4592843456603728,1.255832838023292,0.17790484419472155,0.39765446398027887,-0.41788401381364393,-0.0228208001533719,0.24150374936004593,-0.6776052814602717,-0.2868604291601757,1.0961982349704393,1
41638.17225669976,-18.562719843271452,8.84717271085794,-18.125190447433617,8.882779793017953,-14.612422834198957,-1.9504402632659268,-18.39628950850833,5.004161407037109,-9.21941641424844,-14.997364549863692,4.426205180101431,-10.285666616845413,1.5434724598113392,-7.06959542977979,0.10131341757784668,-10.09690352175874,-20.04487243895621,-8.422569287811488,3.0040873091011826,-0.4169663337373704,0.2935158276953649,0.6197769770064324,-0.49044321716828787,0.7158517342808159,-0.21515644822796176,-0.027265426819687924,-3.1008295333903897,-1.0279659927162201,47.67406466824186,1
93919.72144225104,-10.599709625983428,6.80853412087025,-15.279712149839881,7.316765136423688,-9.298333611690303,-4.0675081508593385,-13.54983706778398,4.288290282262212,-5.425285468103162,-13.636595760966868,7.03244032328342,-15.708243022937506,0.08786104435602848,-9.225903191237988,-0.5654571561458868,-13.10693247376974,-19.737019854197186,-8.03881706900305,3.6526137543791632,0.03767069760670594,1.7999312459840144,1.231244756431555,-0.23506683226925984,0.7159744732936916,0.2513018734827905,-0.13911023297067404,-0.8901783375396083,-0.2003678756511958,5.2844545378040655,1
112257.40326574478,-1.2462720136055094,-0.7814622267643468,-1.1617865142077157,4.127542221866586,0.16645091180763794,-0.05895276324742871,0.4458841703500014,-0.6423582944602423,-0.44715477108597845,0.07095878258990962,1.5700517775480614,-3.2419338270154117,1.8890180027988066,-1.0059067466279459,-0.3560024299256195,-1.9175200480340233,-2.544247465266695,-1.138690726353512,1.0645262372559356,0.07994897209759576,-0.019772462974781024,0.1939802331817803,0.26432645794709714,0.6350619846608678,-0.4906658853629801,0.08072391220766889,0.03097568693715607,-0.5887553063912989,435.2902179028563,1
28940.677350221253,-23.495754518384505,13.338461783269679,-24.37240093613028,6.0145861188984835,-15.921618064722598,-4.4394915943726945,-15.0215342102008,15.134481235032599,-3.3723550035697736,-6.440150114847061,3.4183744636207076,-4.662934347755147,0.6339889873030894,-5.233038485124969,-0.08964640172902932,-3.253903429876429,-6.781114039767654,-2.9159619129901744,-0.3549194252896478,1.2975162447648796,1.3667579340801286,-1.7906825280938647,-1.154922527782554,0.11454134832011087,1.8942730868781081,-0.061380161251436194,0.9063718542145012,0.3173034404419261,76.22760612052495,1
67316.94041897602,-1.4016596513130484,0.22538754755242685,-1.2701780527103899,1.1427348321809527,-2.6484332570471505,0.5395359570186827,0.48848800231202305,0.46948620646931916,-0.6282145406812167,-3.0857902858244177,1.2869907171590487,-2.0611693951893812,-0.6767964280014174,-2.7698347842958615,0.08847153303041888,-2.4606360029857406,-2.4567866426447753,-0.588822429185231,1.8962543712133455,0.8945388930372907,0.5230642068303741,0.3637333666898775,0.6004299744787215,-0.18387065944376058,0.25218839798389986,0.28701414604878095,0.26032570180246256,0.10605384825265043,513.2442372119415,1
11786.448193572487,-3.654719229744532,3.1553263351976506,-6.1732674356777935,5.849627850108493,-2.5741686970536097,-1.7163057913400988,-6.011628741343718,1.2669095975216635,-2.0564585364705357,-6.769971630909507,7.052838987530372,-12.821299038128771,0.42940379683308827,-10.226572155549166,0.6644890640692106,-8.429681243749052,-12.904582129294099,-5.060913579810915,1.6847370308164722,0.34121499350808526,0.9855381052535358,0.07533484992094042,0.4099914558050589,-0.4126767068374244,-0.3260342417149318,0.18196761043805848,-0.3976963772490738,0.6410662368697808,0.3186609214423204,1
67699.80172064695,-1.20020682283028,-0.6125181169692305,0.04887687248256384,-0.6976318985967704,-1.0717269401423284,0.43851753184936354,2.001383029087736,-0.4067931874960533,0.047340982050522395,-0.7392640233819793,-0.9689794940137644,-0.11033786454838332,-0.2529376334971539,-0.07488304054339684,0.18177737417537376,-1.3902313054108846,0.10945289725197566,0.046377184392301096,-0.32246914344656674,-0.6771815249369083,-0.2761384721587764,-0.066328121064957,-0.1499787213980726,-0.31365662949227613,0.3075658397880304,-0.5203317753882177,0.09702590935484723,-0.03453596730966958,445.901531009119,1
94029.59395222172,-12.1737155228688,7.9295571457367116,-17.842064851637545,6.52670316141957,-10.59417021354331,-3.882575753428203,-16.534839971342095,1.3333324170872363,-5.220566152171903,-15.264495153953478,6.667990646436588,-14.684411905293034,-0.15590589129848823,-8.694034851051908,-1.311742794257035,-11.839778603074189,-19.037385357088652,-7.867397819898111,2.1652702540621966,0.38713470550972917,-0.11862351936848592,1.4057202902986081,0.09935069860612661,0.6280638302727461,-0.12225398804000458,-0.4102552358753959,-1.7748256802004778,-0.5258443336309808,23.90773802111609,1
93845.7224681874,-5.030861494474683,6.108641671033095,-10.700776461514248,10.064864327871465,-6.3622390880263,-3.10219820756972,-11.227457033364791,3.470287911578011,-5.431856720960971,-11.422609751442126,8.406866550740997,-17.976713838949834,-0.17410260416104212,-13.955262033996732,-0.30154458119908023,-12.02643486704092,-20.403296482953827,-7.393150415018614,2.2781608547048897,0.9638624882788666,2.050783435355362,0.39612518187350426,0.3987991795868624,0.42876510214144253,-0.7499455891598132,0.2590995223812662,1.009287955734059,0.6120221615719993,6.360228480950699,1
18404.39758303893,-11.97598488389042,7.30316975312885,-17.177877643542423,10.311524097248865,-8.34217098054823,-1.1846217631841047,-13.08614589196433,1.3068038510864808,-6.4114483517789065,-13.368990788398012,9.973163223583432,-15.021881366850147,0.650625579474757,-13.72302016501505,-0.13825754041636373,-9.122671475521479,-14.542217026182211,-5.554538872060799,1.2006976056418646,0.5298254576000766,-0.9260397433879874,0.738455132593993,0.010880321710409202,-0.8694501095788054,0.11958675715723999,0.6007447783663603,1.714433012124556,-0.8400543345473368,257.5594669546047,1
54544.71661081275,-3.287912843072129,0.8346935687271015,-4.561865362423337,3.925288952804343,-1.4757474505292585,-1.8371740826557994,-5.784752787111094,1.6785033250428953,-2.3171661837966737,-5.51828798532364,4.872714754614337,-6.720506535457556,-0.7646373151193642,-7.784369686813323,0.9500673676767923,-5.379231994086596,-10.623328723594827,-2.896496476113179,1.5352566841217974,0.16333046573019797,0.9435769326591646,0.25438825601567816,-0.8493371032328956,-0.5180595578750041,0.09487549329561407,-0.16324849728343482,1.141574236553761,0.3311424048519661,3.8118072890102495,1
11147.577462245552,-1.3494670728229174,4.14388232686781,-9.729488520008974,6.691292714810478,-4.556526250576095,-2.09988954755509,-9.802164339032158,2.7115033716891936,-3.215101226979489,-11.180912868805834,10.64635585787615,-15.694888743133744,0.5857401184636694,-14.518035586982752,0.8815608560778371,-11.865602230817261,-17.922314763938484,-6.649848748454323,3.053384487804905,1.3818893438881177,1.8147101382511701,0.3962106478309988,0.5928132421455857,-0.7577889485190837,-1.7188672978150998,0.5008713453058677,1.9328588514848235,0.6933925297649046,1.0,1
46188.016188827125,-1.371766373677633,2.0695308011082725,-1.803892742757559,2.1135762852651894,-1.0532335608575745,-1.0820245365155188,-2.178316531027023,1.0122002318928223,-1.8517139133689757,-3.301228890902471,2.817941793162409,-3.732045983082251,-1.2939332602956068,-3.9181412987699793,0.5289557865711609,-2.569279196491012,-5.061680530690078,-0.6830717730706268,1.2880182241030012,0.1939613322648499,0.5919819310418399,0.20702153538113163,-0.04612839023695925,-0.17614799920739188,-0.0128199397243286,-0.2815756700722888,0.3895940473330769,0.2353039619746296,4.630201916958725,1
46238.581127340556,-1.2601147480077046,2.097643095770185,-1.8728649836163365,2.112957333924729,-1.0787949979252205,-1.124761480396405,-2.222280248211876,1.0022118947153997,-1.870155791865716,-3.371169987620518,2.883375064472615,-3.762125797395388,-1.2314069657806304,-4.027775404943244,0.5606603571250375,-2.6316439842791275,-5.119635704342377,-0.7900761391510103,1.2104804109842098,0.22641595147388405,0.5990665517305331,0.18595773353657738,-0.05938686163745254,-0.15403199055972444,0.011776013538224411,-0.24875091322542658,0.402733542092962,0.2363592448435236,0.9878807944973321,1
27014.246268144136,-22.9991993244104,13.405017308160984,-25.010161667051023,6.24683183549788,-17.24279418371395,-4.489392922403174,-16.9460507963172,15.229532440412271,-3.8615454283491584,-8.546454719245695,5.178640150740297,-7.286804338018047,0.5899763876979501,-7.416119127748986,-0.03745637045809133,-6.3715112590777725,-12.74528716138767,-4.848888900483899,1.0367584069465208,1.6306576321583919,1.7677155528333586,-1.6608075489521614,-0.9469368534676381,0.1375272671596367,1.613685686556067,-0.21981644309521167,1.4853826902583562,0.4380387614627162,99.99,1
97019.98491105258,-16.220782845892586,11.959683057812622,-17.646863900205776,10.777237571373774,-12.561176275692034,-0.015484369692780109,-21.953592557472557,-5.753001818117874,-7.816904341381827,-15.270312804181707,5.200684219999602,-12.984752147317534,0.038767457655564275,-7.185234657894003,-0.9085110563110212,-8.141482020951887,-14.541828469059396,-5.348173070787799,1.476958329177913,2.5869910319928313,-4.469426264915302,2.8225918885550065,1.4241449519164715,0.27303072498969316,-0.27958416048163154,0.4128757206531547,-2.8569097135855257,-0.45331900381057877,11.676537914744829,1
3644.381422880556,-1.5377911693476083,-0.03539382407190006,-1.9156967392130235,3.9731120460477745,1.4468432062751213,-1.7758099742425193,-0.1549003729740842,-0.012502184458265682,-1.3499504772985538,-2.6853285819235175,2.656808177088624,-3.6477271004333063,0.546473845757496,-5.080090308459578,0.49227558438750285,0.14284072125752656,0.6824929449829285,1.6217933713774575,-0.6538754071656216,1.3342131733662943,0.4587479631018261,0.010988541670537255,0.49771085113111324,-0.2606595763086952,0.8153046886777537,0.13990328641350394,0.09303007919761908,0.2001256887344991,292.38220210751047,1
100297.30237453165,-18.530296840881405,13.972993292598815,-21.817117357878008,11.572660978672069,-14.118051773573796,0.6825356269509726,-26.586891034228763,-11.26995078621584,-8.458070891500345,-18.130124768085572,4.965880503928585,-12.29202438683243,-0.9414439563806282,-7.233057885345694,-2.87264250123884,-8.257280803454565,-13.222372315778962,-5.68806616588116,1.3593416700029386,3.654805704140492,-7.76217029322463,3.134146298321095,2.43472046911481,0.16914444010952906,-1.1092309109280682,0.006411815398306736,-3.8756636729441434,-0.5957857905695007,10.153131519695428,1
64664.67207445117,-7.936390851916751,-3.0880086850596493,-4.240857412704976,6.087882503179814,-2.5473287540788276,0.19566112537222613,-2.8140305925515463,0.8331459578974415,-2.3466293633017075,-3.272521805896062,4.6508780621082675,-5.088240820953183,0.17638962674381511,-6.0124345334904294,2.0963679782140057,-3.9678944713297897,-7.89311826517385,-3.0231168519336515,1.3161325462444202,-1.5511792377990643,0.12658118627914816,0.35634219848548376,-3.68232006728664,-0.04646363296408951,-1.0276638929258148,0.24179746879068004,1.6515670089881638,-1.6235294108671834,677.4926151026448,1
20851.132243566153,-16.340698173039076,9.19174933836599,-23.243824615481078,11.847294250276473,-9.435942904960463,-2.450658909957535,-16.907910005273802,1.361235066926561,-6.289434697607728,-13.008050057765413,9.697956284215014,-13.895846844434615,0.8349651445198523,-13.530058687907703,-0.37688514419983354,-7.862216580721141,-11.812435102013763,-4.761024171815531,0.6199622887716035,1.0019454616641994,-2.341325491929273,1.0059877051553516,1.1920635131378146,-1.0475739851938568,-0.03864713230752587,0.6642721503178212,2.1203966972422474,-1.4151403692745093,1.0,1
105342.05584376861,-4.741294948440587,2.814301001825108,-4.343585927561316,1.6966771090930006,-2.3986444238193543,-1.2150089253568988,-4.2866697588728,0.6839263890742044,0.9491281614204641,-3.9871135472430854,3.759035272147824,-5.988904987866208,-0.21371015395610427,-4.631060129763698,-0.7304346299936493,-1.6493919214332402,-3.3262040781484985,0.22507905729261668,0.09543658649307596,-1.0626452656736338,1.7662012248504744,-0.07443835952002176,0.5555681092798638,-0.23221510633000994,0.1301621255737825,0.10624621422119068,-0.8426551345199434,0.4675546801696715,13.014093716208393,1
77036.19472098726,-1.3572504034721775,1.7019174263816268,-1.2888881105557242,1.593303949590057,1.015776784094101,-1.6923844421730179,-0.4610333236237002,0.5312305753349584,-0.7701315922816124,-3.6346290705354454,2.0946419312037863,-1.968115009707441,-1.5114279188630098,-5.921991213002157,-0.6725417840433188,0.1720450023360931,1.540160362169517,0.993033384518005,-1.201963946298908,-0.058979301981021144,-0.0773185713309043,-0.7275173849600571,-0.2793556991461166,-0.10099770648858608,0.27307280943693707,-0.5027843348169565,0.1956319677736496,0.1628994635244937,1.0,1
60337.34702603913,-3.8767852861781518,0.597708290048101,-1.883274067652878,4.275770717490335,-2.990199227127328,1.1796089554104332,-1.922144711779753,0.659733988149534,-2.7153832728069847,-3.543208799217884,4.809736852764861,-5.991593166847096,-0.41451964725244395,-6.181598896128985,0.9500496103235103,-5.011160298768134,-10.318129192070995,-3.686725837848468,0.5978019458046738,-0.636391913536037,0.5784787865768486,1.3692193315800603,1.017410248937053,-0.289993176424169,0.021444552846341947,0.22476044032745507,0.9532839264388517,-0.6512555340412266,444.5551732892572,1
87921.49497856792,-1.482246489522955,-0.3072628041351746,-0.9230727979087616,2.7718153228821016,-0.9890115152388832,2.6573870316007313,5.358865491475324,-1.886972576782604,-1.0250549501860138,1.698824778381189,0.6871965197349481,-1.1433475839553262,-0.17517632619628845,-1.453173193506137,-1.3627507157618846,0.8198867490931159,-2.255811072392487,-0.23398050619252087,-0.7514442283496603,-1.4292540539693674,-0.8100825390104258,-0.012882648807857056,0.5551405874509918,0.24434868639895901,0.10213083221547947,-0.3162430770665314,-0.4988756586370926,-1.335545334694928,789.0010062112635,1
93859.63696172762,-10.590393381865919,6.749458892528464,-16.55604643698236,8.353498018747931,-10.221505413427485,-4.1271486186052515,-13.945672439453148,7.047724925012735,-3.6734418804093503,-15.140428632489101,8.052985267897594,-16.109211358172445,0.26176635488115,-14.90845546442303,-0.18984810818335995,-11.907959601252196,-15.664645497722642,-5.7942036958996805,4.123750311064567,-0.6103846774721673,2.5375096664757395,0.18321378829083868,-0.9433491878197146,0.40970847738104976,0.0867506238614289,-0.010224091401982605,-1.3832308245611384,-0.3771361913441078,90.3464130176545,1
95785.20875241111,-10.670822056755423,8.444180399125354,-12.501953160714063,8.693389011233316,-8.045456259389058,-0.3441185947208393,-15.999947250358499,-5.432021659352942,-5.7318378495274045,-11.02014408265141,4.179868638247115,-10.828236599777192,0.6398347764295127,-5.345473937507336,-1.6756438942039427,-6.84649185565045,-13.093662763103136,-5.4423039939686655,0.7165645665183761,2.050658248322996,-3.751232448748315,1.1380811759964886,0.8296246989484622,0.12735312867782472,-1.656218600880468,-0.40159297375082814,-1.577796975434544,-0.14042198163120884,8.435898748757866,1
6600.234717813145,0.6765123597857157,2.2143967528099755,-3.6014670444741723,4.414134487072122,3.3289761739463013,-1.319555282631452,1.5324988497605017,-0.44048357710688285,-1.1509288905637856,-2.2377082846035967,1.77332636570486,-4.074237703077198,1.3616568657033792,-5.50733399859177,-0.03417233044841517,2.3321700988568694,5.938914275929866,2.870764490743626,-2.3300450415211285,0.28197570969217867,-0.24337680102627968,-0.5555960420698415,-0.39177865147608615,-1.4580980089858697,1.3312624187681332,0.4739482662555464,-0.04166609022622192,0.13231719354046212,69.83894834605644,1
41287.48219559411,-12.087177172295895,6.696426667876356,-13.223861641336354,8.433893416104445,-11.207060731274161,-2.5538832295082474,-13.11308051715397,7.6171391288768255,-7.808006858422885,-12.8125586881173,5.8826320771531755,-12.25705924308215,1.3627275079746415,-10.679961689623088,0.4442583463132035,-11.254212884431052,-21.754275376537077,-8.85279692027538,3.2305667350220775,-0.7988548379170124,2.375856705287785,-0.6877611279672574,-0.16374735122411582,0.6235483405642779,0.2798766585048458,-0.07146888936872442,-0.8011569968498892,-0.6807777565568957,149.3778961752319,1
44980.45344813616,-1.6380685278957534,1.746506619106075,-2.6738173536862746,2.615389170520861,-1.4341266136940214,-0.33029143913459913,-2.685661802405002,0.4684411435518973,-0.8466006033709232,-3.1109106944701095,1.1346113991221785,-3.349453089322538,-1.0619933667691435,-4.045536829447957,0.5835262598447097,-3.0340684086486704,-3.4344754915359763,-2.069945937999531,0.3807960274812807,-0.15428246936247503,1.0903167510394713,-0.5505049785215738,0.1042224836975093,-0.5594821408742049,0.10065902125598786,-0.35303847129787247,-0.06147095123171488,-0.00016233680159001562,56.66492555940014,1
75577.57264672678,-2.5740707170389223,2.084903583097418,-3.570400681366291,3.3726760233106097,-2.900222360332044,-1.0074796471905474,-4.030552560788404,0.7000754301066849,-2.27526659947684,-4.736491912924795,2.7082834197524104,-6.268644402775221,-0.05628818788125843,-6.503962345745928,-0.09480743562172919,-6.41558305630339,-10.352477210827356,-4.247335368270608,2.521822518959302,0.3515187634806709,0.7680567351456635,0.5683120986839123,0.3281137832354911,0.05325061047962176,-0.4367613925542463,-0.290733962732827,0.5229221105926851,0.7147213817664102,111.56363709675473,1
8051.24632783619,-1.744723759099582,3.375294347844933,-3.8840236454702275,2.5731243271714597,-1.8651452256526813,-2.565719727870068,-3.446747614125551,1.4331457314284657,-0.8607243761564438,-6.2066353339394515,4.577820236277776,-8.06613510099236,0.5435085269838204,-6.593961779919171,0.12017280077186313,-2.945497228556725,-4.33534822419897,-1.0849647878804238,-0.14519357797983673,0.35471581767249977,0.46328436468133655,-0.5715556140663305,0.022100862938576323,0.288915040076862,0.0596277712867643,0.3088748553666089,0.47899404013613955,0.22214307859765667,1.0,1
84697.21810359615,-4.751672548296445,1.1944023602031055,-4.954772250049464,3.098666784988995,-2.9519776842426704,-2.0270262404170794,-6.182340763179338,2.347102031810817,-3.123705773167541,-8.473873523024746,5.275752482493656,-7.88676495274783,-0.21096802288881067,-9.823591649203287,-1.8253701801351043,-7.099350495332792,-14.191056097794242,-4.7045902005428655,1.3000423492548903,0.6661876614378203,1.237240138129524,0.05617843459843927,0.636612109214643,-0.15883184331128847,0.4340090004153403,0.2461884553328002,1.3883742714655511,-0.12240391691991476,23.895850441654204,1
51481.84826265922,-7.910907526219495,6.213372462324257,-10.614064870093356,4.264720221590699,-6.462466023689871,-2.8014161046359627,-7.308693587561493,5.706368484669682,-2.1551691858720243,-5.493514206291531,2.802882922378853,-5.4257866441158455,-0.3797282466580888,-6.907211739735218,0.32905309430775287,-3.771891005007375,-6.520048534532089,-2.2768056037790902,0.4539290895113895,0.7397117272869523,0.8427709362718481,-0.6394532043311747,-0.1947903150903985,0.043991401268044884,0.5727435976983642,-0.1695082297320396,1.036660510037263,0.244079120102768,80.86543350511982,1
41237.18614781857,-10.602560635264654,6.139617462516608,-13.64493918431748,7.2765508679699815,-9.696876066431283,-3.722215318238165,-13.35615208073671,6.8657297829133155,-6.318759968660434,-13.412321158936876,7.0642128186089455,-12.683134668273128,1.151797066508282,-13.82383080372083,1.3295584506285643,-11.32507944550104,-20.01330213580406,-7.715487222834829,3.69255571168612,-0.012231639150426965,2.2567870409907913,-0.4427098111251835,-0.21818470935075351,0.47039210064119186,-0.09708931756041445,0.4205260768886999,0.18876782917788218,-0.3689332963418309,42.29144358211723,1
17754.076114482952,-6.193225064729552,3.5208316549569973,-8.077449991698693,6.960167032319081,-1.8482741654661006,-1.6958722152898302,-7.749081729836423,-0.681386512867968,-2.7311186499639453,-6.71150128764534,5.5047812790032165,-8.384483809334984,0.7379725544138018,-7.225085095442328,-0.6654621046954929,-3.8773690841404327,-4.767527726947883,-2.4802417384705038,-0.5445782197230458,0.3995981910526011,-1.3838441174255534,-0.2659465148754292,-1.626478508378838,-0.29360813990838297,0.2581142334801606,0.28999973629030945,1.2732502855065235,-0.4357005759112214,2.4846020136902305,1
41283.80758491222,-12.660949083240737,6.7191351781252635,-13.923469497914143,8.132406569358198,-10.87776120847888,-3.270067546501395,-14.204781065610334,8.054780076025459,-7.421993505013787,-13.088625423849487,5.999266294459343,-12.163414457055115,1.4540256675388326,-11.17775883688629,0.9379508437092963,-11.285991414172054,-20.859211412149353,-8.138262865538135,3.56941077326395,-0.5837144759514695,2.7207918057108045,0.12926812331477266,-0.40880340622046196,0.628984020778172,0.13829925055650016,0.34217799932987536,-0.85994589113024,-0.5803196748291664,17.408103490406425,1
18751.564639971595,-15.367423367185538,7.491097751327068,-19.159521226645094,11.200043240480017,-6.961660219618066,-2.127550222479814,-14.956211448388014,-0.6839729506614605,-7.136961812413611,-14.12461085951362,10.267796457606034,-14.957905953184845,0.3596131123591607,-14.64690485252603,-0.3444421375654715,-8.325244682553818,-12.587606952377543,-4.873975833673267,0.6099929758068204,1.1061411294617949,-2.441036998918475,0.7448351292842897,-0.28065769615341507,-0.9842936639960024,0.9370134004438946,0.8086330175799251,2.258197415531235,-1.1884661825591993,1.0,1
26955.669631376582,-23.125267519084822,13.441020052028922,-25.097999703958152,6.256863943807475,-17.271983374364005,-4.528721868097037,-17.052123971732033,15.304743316316575,-3.8498513948265884,-8.523341786884133,5.158278005603663,-7.248937218384387,0.6029681976656975,-7.36892254286945,-0.03731393659887528,-6.352045719935875,-12.714977331712175,-4.850472824305539,1.0275181761461911,1.6292036328228354,1.7690792909003552,-1.6825677845489615,-1.0378067026160618,0.14265316093303498,1.6028739923263138,-0.22166639476321687,1.485106123994017,0.43941891374896425,99.99,1
93874.53595683628,-12.316446995588185,7.448442150668053,-19.83153687442572,7.639258445439102,-11.244327103989024,-4.992827145261778,-13.77646100254252,7.968293511790293,-4.4132763417002145,-15.413626432704849,7.793686390578918,-15.79747671844448,0.4657234862281009,-13.477320445474108,-0.47861320438303223,-10.6575531683076,-15.996851094498345,-5.851842427990889,2.0998307041759197,-1.2452893327305232,2.9077560091200034,0.6342009966721299,-0.8538084600184324,0.43788217653371564,0.010458657747202227,0.1150263522524878,-2.169572125080079,-0.6659896484751338,123.88089510012982,1
41226.02732578139,-8.953201410016309,6.596567130106753,-12.370710097733584,7.520214515485652,-10.230002414282351,-2.1090105881735783,-9.964679912169204,5.511042394208903,-7.380420008880618,-13.192506863342002,6.900500234960391,-13.292693713338009,0.7502843209977116,-13.419036300000622,-0.2028302687984809,-10.951514238112598,-21.927358090509212,-8.8335436596132,1.8723254602182084,-0.6199561958176723,1.7810611584930598,-1.2051773386796816,0.08205966912418218,0.45361543991220277,0.46241095997118337,-0.28945564098537857,0.5444005125538419,-0.4352184740819808,457.7698952241996,1
102663.07243438253,-4.610107266790413,5.083095908938508,-8.907814033963586,7.964266142300003,-3.189816258937216,-1.9217163826141488,-6.786516006979177,3.134484486445651,-3.734205340865833,-6.915287427235636,7.180052741142122,-10.250179728931204,2.642995118844695,-9.953046286142763,-0.2949455126791393,-5.640476151673741,-8.827977979790523,-2.18636034797456,1.8378273060575763,0.20395642612432874,1.2101945173776663,0.3657608496811452,0.20893359815226442,-0.521424301361344,-0.09226871152011012,0.3571048353545398,-0.31280011540009034,-0.780543463211343,0.1524531849512597,1
56435.082179390854,-0.6362058761693798,2.1678355107885516,-2.455272003164958,3.113706163306296,-1.2998804061861526,-0.6397645809857244,-2.1240692810458404,0.06692601560718037,-1.3854813038662126,-4.544787425117085,2.779481420332426,-3.9031755175151828,0.546451368696673,-7.60896537768304,0.15181760995215654,-3.886418262077133,-4.328888938559599,-2.1823169252500274,0.5255699284716036,0.422793322928787,0.7689796580130962,-0.2218791880976318,-0.1161696175536056,-0.14926037111368073,0.34203323014424114,-0.23507176041958328,0.71090478608104,0.2634297428818051,90.02027694619564,1
61615.70315540262,-1.1369775468707495,0.9071343416029491,-1.416254761305758,1.7369130213701374,-0.3262188374776439,-0.48436208934387437,-0.7290456420516372,-0.16000538572753517,-0.011719507254014896,-2.2287613051764854,1.4996053029371956,-2.4340139439288904,0.20311629256801067,-5.733491851406427,1.0158921806363153,-1.5673591062003314,-1.1464114073482756,-0.6734047814589506,0.4459035220608245,-0.0906447099584618,0.030447006044101665,0.027506105144887272,0.04723290428245075,-0.43128669565123623,0.17411112541027046,0.560793781009188,-0.6402246454980197,0.5311233196812069,59.74536242392518,1
55700.09592585226,-6.915852628022319,1.852961091297656,-7.092621243798502,5.7025597022449075,-3.6387785773554167,-1.3772871111891796,-7.457674351248925,2.367873029880469,-3.864436933681582,-8.047290011767881,5.664379410013963,-8.941092468333979,-1.4847860905031154,-9.630789349159013,0.10265771247414887,-7.629541649142427,-12.804136479433573,-4.500493702509896,2.7000700521611414,-0.3393920823740978,0.7266042280650596,0.19049539791277165,0.43312289960998157,-0.524183412356935,0.47729532269009706,0.06569092707965611,0.6665346082881118,0.06738375215672762,2.7740266945120418,1
